seq_idx,timestamp_us,filename,t_step,gt_x,gt_y,pred_x,pred_y,lateral_error,longitudinal_error,abs_lateral_error,abs_longitudinal_error,l2
150,1782210283620934486,1782210283589432407.png,4,0.4009416401386261,7.989830493927002,0.017096512019634247,7.9153008460998535,-0.38384512066841125,-0.07452964782714844,0.38384512066841125,0.07452964782714844,0.3910137414932251
150,1782210283620934486,1782210283589432407.png,5,0.48196592926979065,10.002216339111328,0.011891596019268036,9.883896827697754,-0.470074325799942,-0.11831951141357422,0.470074325799942,0.11831951141357422,0.4847364127635956
150,1782210283620934486,1782210283589432407.png,6,0.5914593935012817,11.984073638916016,0.01911579817533493,11.831716537475586,-0.5723435878753662,-0.1523571014404297,0.5723435878753662,0.1523571014404297,0.5922751426696777
151,1782210284120934486,1782210284122549407.png,1,0.08927551656961441,1.9782437086105347,0.0019829832017421722,1.962109088897705,-0.08729253709316254,-0.01613461971282959,0.08729253709316254,0.01613461971282959,0.08877112716436386
151,1782210284120934486,1782210284122549407.png,2,0.1756182461977005,3.9508535861968994,0.02217608131468296,4.011105060577393,-0.1534421592950821,0.060251474380493164,0.1534421592950821,0.060251474380493164,0.16484761238098145
151,1782210284120934486,1782210284122549407.png,3,0.2770174443721771,5.968842029571533,0.039762940257787704,6.043718338012695,-0.23725450038909912,0.07487630844116211,0.23725450038909912,0.07487630844116211,0.24878938496112823
151,1782210284120934486,1782210284122549407.png,4,0.35538482666015625,7.981513977050781,0.04272235929965973,8.061091423034668,-0.3126624822616577,0.07957744598388672,0.3126624822616577,0.07957744598388672,0.3226304352283478
151,1782210284120934486,1782210284122549407.png,5,0.46222594380378723,9.96371078491211,0.0444735586643219,10.0625581741333,-0.41775238513946533,0.0988473892211914,0.41775238513946533,0.0988473892211914,0.4292876124382019
151,1782210284120934486,1782210284122549407.png,6,0.5656459331512451,12.00126838684082,0.05875072628259659,12.042826652526855,-0.5068951845169067,0.041558265686035156,0.5068951845169067,0.041558265686035156,0.5085959434509277
152,1782210284620934486,1782210284589420407.png,1,0.0963754951953888,1.9721622467041016,0.0008546076714992523,2.016106367111206,-0.09552088379859924,0.04394412040710449,0.09552088379859924,0.04394412040710449,0.10514429956674576
152,1782210284620934486,1782210284589420407.png,2,0.20797356963157654,3.989633798599243,0.021443482488393784,4.1216654777526855,-0.18653008341789246,0.13203167915344238,0.18653008341789246,0.13203167915344238,0.22852972149848938
152,1782210284620934486,1782210284589420407.png,3,0.2965760827064514,6.001899719238281,0.03920741751790047,6.216353416442871,-0.25736865401268005,0.21445369720458984,0.25736865401268005,0.21445369720458984,0.3350059986114502
152,1782210284620934486,1782210284589420407.png,4,0.4134727716445923,7.983546257019043,0.04278863966464996,8.301003456115723,-0.3706841468811035,0.3174571990966797,0.3706841468811035,0.3174571990966797,0.48804283142089844
152,1782210284620934486,1782210284589420407.png,5,0.5272397994995117,10.020569801330566,0.045924969017505646,10.372638702392578,-0.48131483793258667,0.3520689010620117,0.48131483793258667,0.3520689010620117,0.5963358879089355
152,1782210284620934486,1782210284589420407.png,6,0.682020366191864,12.07271671295166,0.06141892820596695,12.42600154876709,-0.6206014156341553,0.3532848358154297,0.6206014156341553,0.3532848358154297,0.7141122221946716
153,1782210285120934486,1782210285122825407.png,1,0.11943609267473221,2.0167880058288574,0.0030943620949983597,2.080594539642334,-0.116341732442379,0.06380653381347656,0.116341732442379,0.06380653381347656,0.13269013166427612
153,1782210285120934486,1782210285122825407.png,2,0.21576426923274994,4.0285186767578125,0.022972408682107925,4.280170440673828,-0.1927918642759323,0.2516517639160156,0.1927918642759323,0.2516517639160156,0.31701311469078064
153,1782210285120934486,1782210285122825407.png,3,0.3403043746948242,6.009504318237305,0.038095057010650635,6.469971179962158,-0.3022093176841736,0.4604668617248535,0.3022093176841736,0.4604668617248535,0.5507814288139343
153,1782210285120934486,1782210285122825407.png,4,0.4619129002094269,8.045883178710938,0.03805340826511383,8.653244018554688,-0.42385947704315186,0.60736083984375,0.42385947704315186,0.60736083984375,0.7406376004219055
153,1782210285120934486,1782210285122825407.png,5,0.624530017375946,10.097273826599121,0.03722523897886276,10.824012756347656,-0.5873047709465027,0.7267389297485352,0.5873047709465027,0.7267389297485352,0.9343855381011963
153,1782210285120934486,1782210285122825407.png,6,0.8598684668540955,12.096346855163574,0.04964815825223923,12.977238655090332,-0.8102203011512756,0.8808917999267578,0.8102203011512756,0.8808917999267578,1.196840524673462
154,1782210285620934486,1782210285589307407.png,1,0.10852229595184326,2.010589599609375,0.015695642679929733,2.1132254600524902,-0.09282664954662323,0.10263586044311523,0.09282664954662323,0.10263586044311523,0.1383868008852005
154,1782210285620934486,1782210285589307407.png,2,0.24511675536632538,3.9902164936065674,0.1390572041273117,4.359320640563965,-0.10605955123901367,0.36910414695739746,0.10605955123901367,0.36910414695739746,0.3840397298336029
154,1782210285620934486,1782210285589307407.png,3,0.379096120595932,6.025262832641602,0.4159902334213257,6.6063032150268555,0.03689411282539368,0.5810403823852539,0.03689411282539368,0.5810403823852539,0.5822105407714844
154,1782210285620934486,1782210285589307407.png,4,0.554089367389679,8.075186729431152,0.8288553357124329,8.839914321899414,0.2747659683227539,0.7647275924682617,0.2747659683227539,0.7647275924682617,0.8125913143157959
154,1782210285620934486,1782210285589307407.png,5,0.8015267252922058,10.0723295211792,1.439719796180725,11.038783073425293,0.6381930708885193,0.9664535522460938,0.6381930708885193,0.9664535522460938,1.1581549644470215
154,1782210285620934486,1782210285589307407.png,6,1.1247262954711914,12.133993148803711,2.2918014526367188,13.16677474975586,1.1670751571655273,1.0327816009521484,1.1670751571655273,1.0327816009521484,1.558429479598999
155,1782210286120934486,1782210286122686407.png,1,0.15079686045646667,1.9787460565567017,0.00848633423447609,2.1160295009613037,-0.14231052994728088,0.13728344440460205,0.14231052994728088,0.13728344440460205,0.1977347433567047
155,1782210286120934486,1782210286122686407.png,2,0.2993476390838623,4.012927055358887,0.12979114055633545,4.3692803382873535,-0.16955649852752686,0.3563532829284668,0.16955649852752686,0.3563532829284668,0.3946353793144226
155,1782210286120934486,1782210286122686407.png,3,0.4888976216316223,6.061687469482422,0.40453657507896423,6.619988918304443,-0.08436104655265808,0.5583014488220215,0.08436104655265808,0.5583014488220215,0.5646390914916992
155,1782210286120934486,1782210286122686407.png,4,0.7505678534507751,8.057177543640137,0.8102988004684448,8.858335494995117,0.05973094701766968,0.8011579513549805,0.05973094701766968,0.8011579513549805,0.8033815026283264
155,1782210286120934486,1782210286122686407.png,5,1.0883631706237793,10.116659164428711,1.4100942611694336,11.061188697814941,0.3217310905456543,0.9445295333862305,0.3217310905456543,0.9445295333862305,0.9978210926055908
155,1782210286120934486,1782210286122686407.png,6,1.6036291122436523,12.112863540649414,2.2473087310791016,13.194053649902344,0.6436796188354492,1.0811901092529297,0.6436796188354492,1.0811901092529297,1.2582906484603882
156,1782210286620934486,1782210286589575407.png,1,0.15523627400398254,2.034130811691284,0.003955127205699682,2.1111249923706055,-0.15128114819526672,0.07699418067932129,0.15128114819526672,0.07699418067932129,0.16974712908267975
156,1782210286620934486,1782210286589575407.png,2,0.35147684812545776,4.082629203796387,0.12608152627944946,4.3533830642700195,-0.2253953218460083,0.2707538604736328,0.2253953218460083,0.2707538604736328,0.3522934913635254
156,1782210286620934486,1782210286589575407.png,3,0.6196811199188232,6.0776543617248535,0.39929765462875366,6.592757701873779,-0.22038346529006958,0.5151033401489258,0.22038346529006958,0.5151033401489258,0.5602681040763855
156,1782210286620934486,1782210286589575407.png,4,0.9641855359077454,8.136372566223145,0.7976072430610657,8.822357177734375,-0.1665782928466797,0.6859846115112305,0.1665782928466797,0.6859846115112305,0.7059201002120972
156,1782210286620934486,1782210286589575407.png,5,1.4859023094177246,10.131138801574707,1.3850860595703125,11.021384239196777,-0.10081624984741211,0.8902454376220703,0.10081624984741211,0.8902454376220703,0.8959357142448425
156,1782210286620934486,1782210286589575407.png,6,2.1541666984558105,12.106684684753418,2.2046351432800293,13.153867721557617,0.05046844482421875,1.0471830368041992,0.05046844482421875,1.0471830368041992,1.048398494720459
157,1782210287120934486,1782210287122931407.png,1,0.17736917734146118,2.0503695011138916,0.020646296441555023,2.124678611755371,-0.15672287344932556,0.07430911064147949,0.15672287344932556,0.07430911064147949,0.1734471172094345
157,1782210287120934486,1782210287122931407.png,2,0.4272315502166748,4.0479536056518555,0.1525155007839203,4.389277935028076,-0.2747160494327545,0.3413243293762207,0.2747160494327545,0.3413243293762207,0.4381451904773712
157,1782210287120934486,1782210287122931407.png,3,0.7527242302894592,6.109923362731934,0.44096359610557556,6.655204772949219,-0.31176063418388367,0.5452814102172852,0.31176063418388367,0.5452814102172852,0.6281134486198425
157,1782210287120934486,1782210287122931407.png,4,1.2558882236480713,8.109565734863281,0.866853654384613,8.910919189453125,-0.38903456926345825,0.8013534545898438,0.38903456926345825,0.8013534545898438,0.8907946944236755
157,1782210287120934486,1782210287122931407.png,5,1.9057884216308594,10.09136962890625,1.488900065422058,11.133573532104492,-0.41688835620880127,1.0422039031982422,0.41688835620880127,1.0422039031982422,1.1224905252456665
157,1782210287120934486,1782210287122931407.png,6,2.759436845779419,12.018248558044434,2.3504066467285156,13.288514137268066,-0.4090301990509033,1.2702655792236328,0.4090301990509033,1.2702655792236328,1.334496259689331
158,1782210287620934486,1782210287589441407.png,1,0.19537518918514252,2.003251552581787,0.029949471354484558,2.1089065074920654,-0.16542571783065796,0.10565495491027832,0.16542571783065796,0.10565495491027832,0.1962871253490448
158,1782210287620934486,1782210287589441407.png,2,0.46464332938194275,4.072976112365723,0.16615456342697144,4.329559326171875,-0.2984887659549713,0.25658321380615234,0.2984887659549713,0.25658321380615234,0.3936121165752411
158,1782210287620934486,1782210287589441407.png,3,0.9132800102233887,6.0853352546691895,0.4688185751438141,6.5517754554748535,-0.4444614350795746,0.46644020080566406,0.4444614350795746,0.46644020080566406,0.6442921757698059
158,1782210287620934486,1782210287589441407.png,4,1.509075403213501,8.083828926086426,0.9314196109771729,8.752477645874023,-0.5776557922363281,0.6686487197875977,0.5776557922363281,0.6686487197875977,0.883616030216217
158,1782210287620934486,1782210287589441407.png,5,2.3099567890167236,10.032815933227539,1.6034386157989502,10.905211448669434,-0.7065181732177734,0.8723955154418945,0.7065181732177734,0.8723955154418945,1.1226049661636353
158,1782210287620934486,1782210287589441407.png,6,3.2721197605133057,11.95566463470459,2.5292601585388184,12.982436180114746,-0.7428596019744873,1.0267715454101562,0.7428596019744873,1.0267715454101562,1.2673200368881226
159,1782210288120934486,1782210288089660407.png,1,0.1894005835056305,2.078209161758423,0.04528719186782837,2.1014435291290283,-0.14411339163780212,0.02323436737060547,0.14411339163780212,0.02323436737060547,0.14597433805465698
159,1782210288120934486,1782210288089660407.png,2,0.5603968501091003,4.106053352355957,0.19705182313919067,4.294824123382568,-0.36334502696990967,0.18877077102661133,0.36334502696990967,0.18877077102661133,0.4094557464122772
159,1782210288120934486,1782210288089660407.png,3,1.078953504562378,6.125658988952637,0.5268685817718506,6.49769926071167,-0.5520849227905273,0.3720402717590332,0.5520849227905273,0.3720402717590332,0.665741503238678
159,1782210288120934486,1782210288089660407.png,4,1.804155945777893,8.10352897644043,1.0386087894439697,8.66899299621582,-0.7655471563339233,0.5654640197753906,0.7655471563339233,0.5654640197753906,0.9517415761947632
159,1782210288120934486,1782210288089660407.png,5,2.6914312839508057,10.061394691467285,1.7711892127990723,10.784486770629883,-0.9202420711517334,0.7230920791625977,0.9202420711517334,0.7230920791625977,1.1703450679779053
159,1782210288120934486,1782210288089660407.png,6,3.7154767513275146,11.838529586791992,2.7707619667053223,12.818907737731934,-0.9447147846221924,0.9803781509399414,0.9447147846221924,0.9803781509399414,1.3614798784255981
160,1782210288620934486,1782210288622913407.png,1,0.2646273970603943,2.0434517860412598,0.07023870199918747,2.0988447666168213,-0.19438868761062622,0.05539298057556152,0.19438868761062622,0.05539298057556152,0.20212705433368683
160,1782210288620934486,1782210288622913407.png,2,0.6770257353782654,4.086302280426025,0.24439573287963867,4.265514373779297,-0.4326300024986267,0.17921209335327148,0.4326300024986267,0.17921209335327148,0.46827951073646545
160,1782210288620934486,1782210288622913407.png,3,1.2978317737579346,6.097844123840332,0.611587405204773,6.4504523277282715,-0.6862443685531616,0.35260820388793945,0.6862443685531616,0.35260820388793945,0.7715334296226501
160,1782210288620934486,1782210288622913407.png,4,2.0814661979675293,8.097648620605469,1.1882144212722778,8.592475891113281,-0.8932517766952515,0.4948272705078125,0.8932517766952515,0.4948272705078125,1.0211526155471802
160,1782210288620934486,1782210288622913407.png,5,3.0111000537872314,9.924111366271973,2.0014584064483643,10.670601844787598,-1.0096416473388672,0.746490478515625,1.0096416473388672,0.746490478515625,1.2556370496749878
160,1782210288620934486,1782210288622913407.png,6,4.032947540283203,11.763632774353027,3.103050947189331,12.656431198120117,-0.9298965930938721,0.8927984237670898,0.9298965930938721,0.8927984237670898,1.2891069650650024
161,1782210289120934486,1782210289089691407.png,1,0.27752336859703064,2.0652079582214355,0.05936622619628906,2.1039135456085205,-0.21815714240074158,0.03870558738708496,0.21815714240074158,0.03870558738708496,0.2215641289949417
161,1782210289120934486,1782210289089691407.png,2,0.7649876475334167,4.112738609313965,0.24547769129276276,4.271266937255859,-0.5195099711418152,0.15852832794189453,0.5195099711418152,0.15852832794189453,0.5431591272354126
